timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651060939613,Wed Apr 27 05:02:19 PDT 2022,94,255,164,147,1,Wohnraum effizienter gestalten. Keine Einpersonen-Wohnungen auf 100m2.
1651060917703,Wed Apr 27 05:01:57 PDT 2022,93,252,288,99,1,"Fassadenbegrünung sollte in Städten an Hitze  hotspots verpflichtend werden, mit mindestens 50% Förderung vom staat"
1651060540420,Wed Apr 27 04:55:40 PDT 2022,92,241,36,5,-1,Förderungen für die Sanierung alter Häuser anstelle von Neubau
1651060363028,Wed Apr 27 04:52:43 PDT 2022,91,213,384,41,1,"Flächenfraß von Fach- bzw. Supermärkten (Fressnapf, Kik, ...) einschränken. Mehrfachnutzung bei Neu-, & Umbauten vorschreiben."
1651060037058,Wed Apr 27 04:47:17 PDT 2022,90,228,1,0,-1,leistbares Wohnen muss möglich sein; Wohnraum darf kein Spekulationsobjekt sein
1651059393785,Wed Apr 27 04:36:33 PDT 2022,89,196,39,76,1,"Je mehr Menschen in Österreich, umso höher der Wohnungsbedarf und der Energieverbrauch. Klimaschutz bedeutet, Zuwanderung stoppen."
1651059239445,Wed Apr 27 04:33:59 PDT 2022,88,196,1,0,-1,"Menschen verbrauchen immer mehr Siedlungsfläche, Menschen verbrauchen immer mehr Energie. Zuwanderung sofort stoppen."
1651058277558,Wed Apr 27 04:17:57 PDT 2022,85,183,142,33,1,Derzeitige Vorgaben und Empfehlungen sind in Bezug auf deren Gesamtbetrachtung umstritten (z.B. brandfördernder Sondermüll Vollwärmeschutz)
1651057213904,Wed Apr 27 04:00:13 PDT 2022,81,147,350,109,1,Die Umnutzung von bestehenden Wohnungen für Tourismuszwecke (Apartments etc.) soll erschwert bzw. nur im Ausnahmefall zugelassen werden.
1651058453982,Wed Apr 27 04:20:53 PDT 2022,87,183,321,32,1,"Nicht nur Klimaschutz, das Thema Nachhaltigkeit allgemein"
1651058402207,Wed Apr 27 04:20:02 PDT 2022,86,183,301,74,1,"Mehrgenerationenhaus: geringer Flächen-/Energiebedarf pro Kopf, bessere Möglichkeiten für Kinderbetreuung und Pflege"
1651057602875,Wed Apr 27 04:06:42 PDT 2022,84,155,187,46,1,"PV-Ausbau stockt, da die Netzbetreiber nur ÖVE geprüfte Wechselrichter zulassen. Eine EU-Zulassung sollte auf alle Fälle ausreichen."
1651057457228,Wed Apr 27 04:04:17 PDT 2022,83,155,82,85,1,Heizen mit Klimaanlagen ist extrem effektiv. Sollte in der Stadt nicht von den Hausverwaltungen verhindert werden können.
1651057387108,Wed Apr 27 04:03:07 PDT 2022,82,155,306,59,1,"Heizen mit kleinen Wärmepumpen sollte auch gefördert werden, ohne Stilllegungszwang der alten Heizung, welche im Hochwinter aushelfen könnte"
1651057024144,Wed Apr 27 03:57:04 PDT 2022,80,153,475,181,1,"Leerstandsabgabe so rasch wie möglich in jedem Bundesland einführen und zwar so hoch, dass Eigentümer:innen zum Umdenken gezwungen werden"
1651001165444,Tue Apr 26 12:26:05 PDT 2022,11,0,596,159,1,"Wie wir wohnen hat einen großen Einfluss darauf, ob wir 2040 klimaneutral leben können."
1651056225048,Wed Apr 27 03:43:45 PDT 2022,69,0,2,8,-1,"Eine Frage zu deiner Person: Wie wir wohnen, hat wenig Einfluss auf das Klima."
1651056498432,Wed Apr 27 03:48:18 PDT 2022,79,128,392,40,1,Eine Flächenpotentialkarte f. d. Gewinnung von Erneuerbaren & deren Ertrag für ganz Österreich soll öffentlich zugänglich erstellt werden.
1651056342670,Wed Apr 27 03:45:42 PDT 2022,78,128,341,99,1,Die Wohnbauförderung soll keinen Neubau&Flächenverbrauch fördern. Diese Gelder der öffentl Hand sollten in die Sanierung gehen.
1651056298505,Wed Apr 27 03:44:58 PDT 2022,77,0,92,27,-1,Eine Frage zu deiner Person: Ich lebe im Osten von Österreich.
1651056281702,Wed Apr 27 03:44:41 PDT 2022,75,0,17,86,-1,Eine Frage zu deiner Person: Ich lebe im Westen von Österreich.
1651056273512,Wed Apr 27 03:44:33 PDT 2022,74,0,18,89,-1,Eine Frage zu deiner Person: Ich bin Vermieter:in.
1651056263597,Wed Apr 27 03:44:23 PDT 2022,73,0,40,77,-1,Eine Frage zu deiner Person: Ich bin Mieter:in.
1651056253479,Wed Apr 27 03:44:13 PDT 2022,72,0,43,74,-1,Eine Frage zu deiner Person: Ich wohne im ländlichen Raum.
1651056243211,Wed Apr 27 03:44:03 PDT 2022,71,0,84,38,-1,Eine Frage zu deiner Person: Ich wohne in einer Stadt.
1651056234444,Wed Apr 27 03:43:54 PDT 2022,70,0,11,2,-1,"Eine Frage zu deiner Person: Wie wir wohnen hat einen großen Einfluss darauf, ob wir 2040 klimaneutral leben können."
1651056072981,Wed Apr 27 03:41:12 PDT 2022,68,52,206,152,1,"Bauvorschriften sollten reduziert werden. Keine Stellplatzverpflichtung, keine Notkamine. Nicht jede Wohnung muss barrierefrei sein."
1651053281770,Wed Apr 27 02:54:41 PDT 2022,67,93,321,23,1,Rohstoffvorkommen und Deponieflächen sollten Raumplanerisch erfasst werden
1651053052036,Wed Apr 27 02:50:52 PDT 2022,62,96,408,85,1,jedes Hausdach sollte mit Photovoltaik-Anlagen nur für Eigenbedarf ausgestattet werden! Zumindest Mehrparteienhäuser auf jeden Fall.
1651052283095,Wed Apr 27 02:38:03 PDT 2022,61,91,187,107,1,"Energetische Maßnahmen sind von jenen zu tragen, die die Vorteile daraus ziehen."
1651053186986,Wed Apr 27 02:53:06 PDT 2022,66,93,413,50,1,Für bestehende Siedlungsräume sollten Höhe- und Dichtekonzepte erarbeitet werden.
1651050990438,Wed Apr 27 02:16:30 PDT 2022,53,63,303,38,1,Was nützt die Förderung wenn sie nur 6 Monate gültig ist aber die Lieferzeiten der div. Alternativen VIEL länger ????
1651053137651,Wed Apr 27 02:52:17 PDT 2022,65,93,264,40,1,Flächenwidmungen sollten mit den Grundstücksgrenzen übereinstimmen -  Ungenauigkeiten bereinigen.
1651053094033,Wed Apr 27 02:51:34 PDT 2022,64,96,216,55,1,Die Stromlieferanten gehören verpflichtet die Leitungen zu verstärken.
1651053085704,Wed Apr 27 02:51:25 PDT 2022,63,99,411,136,1,"Die Wohnungen im staatlichen-, bundesstaatlichen- oder genossenschaftlichen Besitz müssen sofort zur Klimaneutralität verpflichtet werden."
1651052110312,Wed Apr 27 02:35:10 PDT 2022,60,90,311,44,1,Klare Regeln für die effiziente Planung von (Grundwasser)Wärmepumpen für das gesamte (Orts-)Gebiet. Im Moment First-Come-First-Serve-Prinzip
1651051880373,Wed Apr 27 02:31:20 PDT 2022,59,81,3,3,-1,kein Statement
1651051576928,Wed Apr 27 02:26:16 PDT 2022,58,66,555,35,1,"Versiegelte Flächen müssen mehrfach genutzt werden. Bspw. Dächer oder Straßen wie die Autobahn mit Photovoltaikanlagen ausstatten, usw."
1651051427566,Wed Apr 27 02:23:47 PDT 2022,57,77,385,239,1,Förderung von Wohngemeinschaften - Verteuerung und Erschwerung der Möglichkeit von Zweitwohnsitzen
1651051365273,Wed Apr 27 02:22:45 PDT 2022,56,66,258,157,1,Denkmalschutz hat zu strenge Auflagen - es braucht Lockerungen um Renovierung leistbar zu machen
1651051296531,Wed Apr 27 02:21:36 PDT 2022,55,61,6,21,-1,"Die ""Experten"" überschätzen unseren Einfluß auf das Klima, und es gab immer schon wärmere und kältere Perioden auf unserer Erde..."
1651051219038,Wed Apr 27 02:20:19 PDT 2022,54,66,410,151,1,Neuausweisungen von Bauland stoppen. Vorhandene bereits ausgewiesene Flächen nutzen! BAUZWANG!
1651050941204,Wed Apr 27 02:15:41 PDT 2022,52,63,9,2,-1,Dazu muss es aber erst eine MÖGLICHKEIT dazu geben !!
1651050881319,Wed Apr 27 02:14:41 PDT 2022,51,43,8,12,-1,"Es ist kaum möglich, einen fundierten Kommentar abzugeben, der nur 140 Zeichen umfasst."
1651050799577,Wed Apr 27 02:13:19 PDT 2022,50,63,12,3,-1,"Schön, wenn die Möglichkeit vorhanden ist ......"
1651050760863,Wed Apr 27 02:12:40 PDT 2022,49,63,20,3,-1,"AmEnde zahlen es doch wieder ""wir"" !!!"
1651050725347,Wed Apr 27 02:12:05 PDT 2022,48,63,8,3,-1,Wenn die Möglichkeit dazu gegeben ist !!!! was  immer noch sehr vage ist
1651050696333,Wed Apr 27 02:11:36 PDT 2022,47,43,442,231,1,"Es kann nicht mehr jeder sein eigenes ""Häuschen im Grünen"" bewohnen, mit entsprechendem Bodenverbrauch und Angewiesenheit aufs Auto."
1651050649023,Wed Apr 27 02:10:49 PDT 2022,46,63,21,4,-1,"Wieviel Hausdächer etc. sind noch immer frei OHNE Photovoltaik, Solarenergie etc.???"
1651050586347,Wed Apr 27 02:09:46 PDT 2022,45,63,14,5,-1,"Dazu müßte aber auch eine Möglichkeit geben!! Nur ""befehlen"" ohne Alternative ???"
1651050332747,Wed Apr 27 02:05:32 PDT 2022,44,54,171,188,1,Die Umstellungen des Energiebedarfs sollte der Staat tragen.
1651050184548,Wed Apr 27 02:03:04 PDT 2022,43,59,330,71,1,Raus aus dem ÖL und Gas ist mit 6 Monaten zu kurz bemessen. Es gibt keine Wärmepumpen mehr am Markt
1651049777957,Wed Apr 27 01:56:17 PDT 2022,42,0,93,114,-1,Klimarat: Eigentümer:innen sollen je nach energetischem Zustand des Gebäudes zu einer klimafreundlichen Sanierung verpflichtet werden.
1651049749730,Wed Apr 27 01:55:49 PDT 2022,41,0,364,368,1,"Klimarat: Eigentümer:innen sollen je nach energetischem Zustand des Gebäudes zu einer klimafreundlichen Sanierung verpflichtet werden. Wird diese Verpflichtung nicht eingehalten, soll es Strafen geben."
1651049729955,Wed Apr 27 01:55:29 PDT 2022,40,0,172,72,-1,Klimarat: Haus- und Wohnungseigentümer:innen sollen im Sanierungsfall zur Einhaltung von Vorgaben für den Klimaschutz verpflichtet werden.
1651049705144,Wed Apr 27 01:55:05 PDT 2022,39,0,536,270,1,"Klimarat: Ich bin bereit, für den Klimaschutz radikale Massnahmen zu akzeptieren, die auch eine Veränderung meiner Lebensweise zur Folge hätten."
1651049685664,Wed Apr 27 01:54:45 PDT 2022,38,0,615,98,1,Klimarat: Die Raumordnungsgesetze müssten im Hinblick auf Klimaschutz strenger werden.
1651049652362,Wed Apr 27 01:54:12 PDT 2022,37,0,487,101,1,"Klimarat: Wenn Bürgermeister:innen für die Raumordnung zuständig sind, kann es zu Interessenskonflikten kommen. Daher sollen die Raumordnungskompetenzen von der Gemeinde- auf die Landesebene verschoben werden."
1651049596710,Wed Apr 27 01:53:16 PDT 2022,35,0,632,230,1,Klimarat: Eine verpflichtende Abgabe für leerstehende Wohnungen und Häuser soll eingeführt werden.
1651049572482,Wed Apr 27 01:52:52 PDT 2022,34,0,448,320,1,"Klimarat: Es soll für Haus- und Wohnungseigentümer:innen einen verpflichtenden Tausch alter Heizungen geben, bei dem auf erneuerbare Energieträger umgestellt wird."
1651047859391,Wed Apr 27 01:24:19 PDT 2022,31,29,147,69,-1,"Klimaschutz ist extrem wichtig, darf aber nicht zu zusätzlichen Belastungen der Bevölkerung führen, das ist für viele nicht mehr leistbar."
1651049286251,Wed Apr 27 01:48:06 PDT 2022,32,42,194,194,1,"Wenn durch Sanierung Energieeffizienz erhöht u auf Erneuerbare Energie- u Wärmequelle umgerüstet wird, soll Zuschlag auf Miete möglich sein."
1651769672372,Thu May 05 09:54:32 PDT 2022,612,0,16,2,1,Arbeitswege verkürzen lokale Bürosharing Lösungen fördern statt riesiger Glaskästen mit Klimatisierung und Erhöhung des Verkehrs
1651735007941,Thu May 05 00:16:47 PDT 2022,611,1229,1,0,-1,Auch der Kauf gebrauchter E-Fahrzeuge muss gefördert werden! Reuse statt Neukauf.
1651680150843,Wed May 04 09:02:30 PDT 2022,588,1361,1,0,-1,"Übergeordnete Raumplanung - Bürgermeister(-innen) sollen nicht alleine entscheiden, dass Grünland in Parkplatz verwandelt wird"
1651698086628,Wed May 04 14:01:26 PDT 2022,610,1385,1,0,-1,"Forcieren von öffentlichen Verkehrsmitteln,alternativ von Fahrgemeinschaften zur Arbeitsstelle im ländlichen Raum"
1651697862213,Wed May 04 13:57:42 PDT 2022,609,1292,1,0,-1,"Neue Wohnbauen: in Relation zum verursachten Verkehr planen, neue Baugebiete nur mit Öffis, Radwegen, Fußläufiger Anbindung zu Ortskernen"
1651697504857,Wed May 04 13:51:44 PDT 2022,608,1388,1,0,-1,"Die Aufschliessungsgebühren soll der Bauwerber bezahlen. Auch anteilig für infrastruktur wie kindergärten, schulen,"
1651697062834,Wed May 04 13:44:22 PDT 2022,607,1388,1,0,-1,2 homeoffice tage pro woche für jeden der will und kann
1651696404877,Wed May 04 13:33:24 PDT 2022,606,1388,1,0,-1,Terrassenstrahler verbieten
1651696387389,Wed May 04 13:33:07 PDT 2022,605,1371,1,0,-1,Eine jährliche Bodenabgabe für jeden Quadratmeter versiegelter Fläche (z.B. 1 Euro/m2/Jahr) und mit den Einnahmen Entsiegelung fördern
1651695934784,Wed May 04 13:25:34 PDT 2022,604,1387,1,0,-1,Ich bin strikt gegen die CO2-Steuer solange Fugtickets und Kerosin nicht gleich besteuert werden wie PKW's (incl. NOVA)
1651695894903,Wed May 04 13:24:54 PDT 2022,603,1388,1,0,-1,Tempo 80/110 für die ukraine
1651695765415,Wed May 04 13:22:45 PDT 2022,602,1387,1,0,-1,"Ich bin gegen jede finanz. Belastung z.B. Co2-Steuer, solange weltweit Erdgas abgefackelt wird, z.B. 142 Milliarden m3 in 2020."
1651695740151,Wed May 04 13:22:20 PDT 2022,601,1388,1,0,-1,Die Energiepreise vom Gaspreis jetzt entkoppeln!
1651694419535,Wed May 04 13:00:19 PDT 2022,600,1385,1,0,-1,Eingeschoßige Bauweise bei Gewerbe-und Privatbauten verbieten
1651694185474,Wed May 04 12:56:25 PDT 2022,599,1385,1,0,-1,Wiederverwendung von Abrissmaterial in der Bauwirtschaft. Stichwort RESOURCENKNAPPHEIT!
1651693947162,Wed May 04 12:52:27 PDT 2022,598,1385,1,0,-1,"Verpflichtender Bau von Brauchwasser(Regenwasser)Behälter für WC, Garten etc. bei Neubauten"
1651693598817,Wed May 04 12:46:38 PDT 2022,597,1385,1,0,-1,Der Stromverbrauch für den Bitcoin-Handel betrug im vergangenen Jahr 2021 dem JAHRESSTROMVERBRAUCH des gesamten Landes ARGENTINIEN (laut ARD
1651690578352,Wed May 04 11:56:18 PDT 2022,596,1371,1,0,-1,Mit einer jährlichen Bodenabgabe pro Quadratmeter versiegelter Fläche einen Anreiz zum Entsiegeln und zum verdichteten Wohnbau schaffen.
1651688434255,Wed May 04 11:20:34 PDT 2022,595,1372,1,0,-1,Die Entsorgung von gefährlichen Abfällen (zB Akkus)sollten auch für Gewerbebetriebe kostenlos sein. Rechtliche Auflagen sind zu kompliziert.
1651688343572,Wed May 04 11:19:03 PDT 2022,594,1373,1,0,-1,"Wohnbauförderungen müssen von politischen Einflüssen entkoppelt werden. zB. Spö Kärnten - Neue Heimat, Meine Heimat usw."
1651688280184,Wed May 04 11:18:00 PDT 2022,593,1372,1,0,-1,Mülltrennsysteme sollten Österreichweit vereinheitlicht werden. Resultat: bessere Verständlichkeit und somit höhere Recyclingquoten
1651688278011,Wed May 04 11:17:58 PDT 2022,592,1373,1,0,-1,"Mehr mit Holz bauen, keine Tiefgaragen, Urban Gardening, Mehrgenerationen Wohnräume schaffen. Pv + Wärmepumpen!"
1651688172979,Wed May 04 11:16:12 PDT 2022,591,1373,1,0,-1,"Bürgermeistern die 1. Bauinstantz entziehen. Einen Pool an Entscheidungsträgern schaffen, damit die Bauträger nicht  wissen wer entscheidet"
1651686714893,Wed May 04 10:51:54 PDT 2022,590,1368,1,0,-1,Raumordnung sollte keine Gemeindematerie sein um den Flächenfraß aufzuhalten und übergreifende Planung zu ermöglichen
1651686563235,Wed May 04 10:49:23 PDT 2022,589,1369,1,0,-1,"Leerstandsabgabe einführen, Dämmung von Altbauten vorschreiben. Wohnbörsen von Alleinstehende und Familien fürs Tauschen fördern."
1651680106157,Wed May 04 09:01:46 PDT 2022,587,1361,1,0,-1,Sanierung statt Neubau (auch und vor allem bei Gewerbeobjekten)
1651676180734,Wed May 04 07:56:20 PDT 2022,586,987,1,0,-1,3% der Landesfläche in jedem Bundesland werden für Wind und Agri-PV zur Verfügung gestellt. Biodiversität und Landwirtschaft werden gestärkt
1651676082819,Wed May 04 07:54:42 PDT 2022,585,987,1,0,-1,"Alle CO2-Emittenten in Österreich zahlen den gleichen CO2-Preis bis spätestens 2030 von rund 300 Euro/t CO2, Energiesteuern eingerechnet"
1651676079721,Wed May 04 07:54:39 PDT 2022,584,1358,1,0,-1,"Viele noch so gute Einzelvorschläge ergeben kein Ganzes, wenn der Zusammenhang fehlt. Diese Umfrage ist leider ein Fehlschlag."
1651675468945,Wed May 04 07:44:28 PDT 2022,583,1356,1,0,-1,"In bestehenden Fern/Nahwärmenetzen soll es die Möglichkeit geben, ""eigene"" Wärme lokal/dezentral einzuspeisen zu können."
1651671906252,Wed May 04 06:45:06 PDT 2022,582,1347,1,0,-1,"Anbindung wichtiger Einrichtungen (Spitäler, Schulen, Behörden, Banken) an das öffentliche Verkehrsnetz."
1651671831416,Wed May 04 06:43:51 PDT 2022,581,1347,1,0,-1,"Kein Kreuzen von Fußwegen und Radwegen. Keine Räder, Roller und Skater in Fußgängerzonen > viel zu gefährlich für Fußgänger."
1651671713194,Wed May 04 06:41:53 PDT 2022,580,1347,1,0,-1,Begrünung aller Innenhöfe. Nicht als Mistplatz und Parkplatz verwenden.
1651671519293,Wed May 04 06:38:39 PDT 2022,579,1347,1,0,-1,"Anbringung von Beschattungen (Jalousien, etc.) bei allen Fenstern durch Vermieter/Eigentümer gegen die Sommerhitze."
1651671434350,Wed May 04 06:37:14 PDT 2022,578,1347,1,0,-1,"Möglichkeit schaffen, dass Hausverwaltungen nach Mehrheitsbeschluss im Mietshaus auf ökologische Heizformen oder Fernwärme umstellen müssen."
1651671359873,Wed May 04 06:35:59 PDT 2022,577,1347,1,0,-1,Bewusst Wildnisflächen neben Straßen und Wegen schaffen.
1651671285150,Wed May 04 06:34:45 PDT 2022,576,1347,1,0,-1,Bodenversiegelung und Zersiedelung stoppen und leerstehende Gebäude revitalisieren.
1651671263090,Wed May 04 06:34:23 PDT 2022,575,1347,1,0,-1,"Nicht nur Landwirte sollten für den Artenschutz Förderungen erhalten, sondern auch Gartenbesitzer."
1651671241161,Wed May 04 06:34:01 PDT 2022,574,1347,34,1,1,Stadtbäume regelmäßig gießen oder trockenresistente Bäume pflanzen.
1651666946724,Wed May 04 05:22:26 PDT 2022,570,999,1,0,-1,Steuern / Abgaben auf Leerstände
1651661237684,Wed May 04 03:47:17 PDT 2022,567,1229,1,0,-1,"Leerstehend Häuser in Ortszentren sollen einfach der Kommune zufallen, wenn der Eigentümer nicht zu einer sinnvollen Nutzung beiträgt."
1651658986871,Wed May 04 03:09:46 PDT 2022,556,987,1,0,-1,"Der Klimarat macht Vorschläge für alle Sektoren, auch Industrie und E-Wirtschaft und auch zu österreichs Position in Brüssel"
1651668311837,Wed May 04 05:45:11 PDT 2022,573,1343,1,0,-1,Versiegelte böden lassen sich nicht in ursprungsböden rueckverwandeln. Trotzdem versuchen. Biodiversität! Wird kaum beachtet!
1651668034146,Wed May 04 05:40:34 PDT 2022,572,1342,1,0,-1,"Beleuchtung von Supermärkten, Firmen, Autohäusern ... außerhalb der Öffnungszeiten verbieten bzw. um 75% verringern!!!!"
1651666957696,Wed May 04 05:22:37 PDT 2022,571,999,1,0,-1,Entsiegelungsprämien / -förderungen
1651666932733,Wed May 04 05:22:12 PDT 2022,569,999,1,0,-1,Steuern / Abgaben für 2. Wohnsitze einheben (an denen niemand einen Hauptwohnsitz hat)
1651661294520,Wed May 04 03:48:14 PDT 2022,568,1333,1,0,-1,"Städte: Wohnungsleerstand muss gemonitort werden, (Wien 30-100 tsd Leerstand!!!!) und Stopp der Bodenversiegelung am Stadtrand"
1651661190811,Wed May 04 03:46:30 PDT 2022,566,1229,1,0,-1,Mehrgenerationen wohnen statt ein bis zwei Menschen in 250m² Häusern.
1651661069388,Wed May 04 03:44:29 PDT 2022,565,1229,31,9,1,Grünraumpflege mit Umweltschutz! Kein Hecken- und Baumschnitt von März bis Oktober um brütende Vögel zu schützen.
1651661069015,Wed May 04 03:44:29 PDT 2022,564,1333,1,0,-1,"Städte: Massnahmen zur Klimawandelanpassung auch umsetzen, Grünflächen sichern, Luftaustauschbahnen frei halten, Stadtbäume pflanzen, etc."
1651661030119,Wed May 04 03:43:50 PDT 2022,563,1229,1,0,-1,Denkmalamt steh auf Kriegsfuß mit PV - das ist nicht mehr zeitgemäß.
1651659821212,Wed May 04 03:23:41 PDT 2022,562,987,1,0,-1,"Dem Klimarat werden alle relevanten Klimaschutzpolitiken präsentiert: ETS1 Reform, neuer ETS2, CO2-Bepreisung, Flächen für Erneuerbare,..."
1651659735112,Wed May 04 03:22:15 PDT 2022,561,987,1,0,-1,"Der Klimarat bekommt von den Stakeholdern auf Anfrage jede Position zum Klimaschutz, auch jene, die z.B. an den Bundeskanzler gerichtet sind"
1651659533922,Wed May 04 03:18:53 PDT 2022,560,987,1,0,-1,3 zufällig ausgewählte Vertreter des permanenten Klimarates haben ein Rederecht im Parlament (Plenum) bei klimarelevanten Gesetzen
1651659354938,Wed May 04 03:15:54 PDT 2022,559,987,1,0,-1,Ein dauerhaft eingerichteter Klimarat hat jederzeit die Möglichkeit ein klimawirksames Gesetz zu behandeln und Empfehlungen abzugeben.
1651659264449,Wed May 04 03:14:24 PDT 2022,558,987,1,0,-1,"Der Klimarat nimmt Stellung zu plus/minus bei Erdgasabgabe, Mineralölsteuer, CO2-Bepreisung und wer wieviel der Einnahmen bekommt."
1651659127957,Wed May 04 03:12:07 PDT 2022,557,987,1,0,-1,Der Klimarat definiert für Österreich wie viel Treibhausgase jedes Jahr von 2023 bis 2040 noch ausgestoßen werden dürfen - Kohlenstoffbudget
1651658896596,Wed May 04 03:08:16 PDT 2022,555,987,1,0,-1,Die Teilnehmerinnen machen Vorschläge über die Schnittstelle zur Politik: fertige Texte 1:1 im Parlament abstimmen oder Volksabstimmung
1651658810834,Wed May 04 03:06:50 PDT 2022,554,1330,1,0,-1,WHO's FUTURE? Jugendliche sollten stärker in politische Prozesse eingebunden werden.
1651658807933,Wed May 04 03:06:47 PDT 2022,553,987,1,0,-1,"Die Diskussionen in den Kleingruppen, sind unter Wahrung der Anonymität außen nachvollziehbar. Alle Inputs auch für Kleingruppen transparent"
1651658743867,Wed May 04 03:05:43 PDT 2022,552,987,1,0,-1,"Die Politik, die Stakeholder machen Vorschläge, der Klimarat beurteilt diese politisch, was in welchem Ausmaß machbar und kombinierbar ist."
1651658648328,Wed May 04 03:04:08 PDT 2022,551,987,1,0,-1,"Die Klimarat-Teilnehmer erfahren rechtzeitig welche politischen Instrumente (CO2-Preise, Ge- und Verbote, Förderungen) notwendig sind."
1651658590941,Wed May 04 03:03:10 PDT 2022,550,987,1,0,-1,"Der Klimarat wird dauerhaft eingerichtet und nimmt Stellung zu den großen, klimapolitischen Entscheidungen mit möglichen Volksabstimmungen"
1651656427457,Wed May 04 02:27:07 PDT 2022,549,0,6,11,1,Wasser und kanal sparen durch Bio-WC und Kompostoilette auch in der Wohnung oder Haus.
1651649024279,Wed May 04 00:23:44 PDT 2022,545,1312,1,0,-1,Erneute Prüfung auf Naturgefahren bei Siedlungen notwendig. In Roten Zonen rückwidmen zum Schutz der Bevölkerung.
1651650506566,Wed May 04 00:48:26 PDT 2022,548,1315,1,0,-1,"Vermietungen an Heizkosten beteiligen, damit sie einen Anreiz zu Modernisierung bekommen"
1651649173099,Wed May 04 00:26:13 PDT 2022,547,1312,16,7,1,Stärkung der Länderkompenz bei der Ausweisung von neuem Bauland.
1651649125302,Wed May 04 00:25:25 PDT 2022,546,1312,1,0,-1,Klimabonus muss überarbeitet und verfeinert werden (je nach Öffi-Verfügbarkeit + üblicher Heizform in der Region).
1651601338924,Tue May 03 11:08:58 PDT 2022,544,1295,1,0,-1,Autos heizen im Sommer die Stadt unverhältnismäßig auf - sie sollten verpflichtend unter die Erde und weg von der Straße.
1651600615807,Tue May 03 10:56:55 PDT 2022,543,1296,1,0,-1,Raumtemperatur reduzieren. Niemand braucht 25°C oder mehr wie (speziell in thermisch sanierten Gebäuden) üblich
1651600150573,Tue May 03 10:49:10 PDT 2022,542,1295,1,0,-1,"Wohnung teilen erleichtern. Mit den aktuellen Gesetzen ist es fast unmöglich vorübergehend zusammenzuziehen, außer bei Lebensgemeinschaft."
1651599569711,Tue May 03 10:39:29 PDT 2022,541,1294,1,0,-1,"Flächenwidmung soll in die Kompetenz der Länder, weg von den Gemeinden für weniger Zersiedelung."
1651596118294,Tue May 03 09:41:58 PDT 2022,540,1292,1,0,-1,"Dezentrale Arbeitsstätten in Fußläufiger Distanz bzw mit Rad erreichbar, zur Schonung von Klima und Menschen."
1651071367401,Wed Apr 27 07:56:07 PDT 2022,162,0,152,44,-1,Förderung klimafreundl. Wohnens mit gemeinsam genutzten Flächen ggü neuer Einfamilienhäusern & Leerstandsabgabe f effiziente Wohnraumnutzung
1651584669255,Tue May 03 06:31:09 PDT 2022,538,1289,17,7,1,Jeder Neubau mit mehr als 6 Stockwerken  muss einen Dachgarten und eine Erdgeschosszone für öffentliche Nutzung bereitstellen.
1651583168169,Tue May 03 06:06:08 PDT 2022,537,1285,1,0,-1,"Keine neuen Einfamilienhaus-Gebiete, dafür attraktive, begrünte Innenstädte"
1651583119626,Tue May 03 06:05:19 PDT 2022,536,1285,1,0,-1,"Keine Gasheizungen in Neubauten, bestehende Gasheizungen ausbauen, Photovoltaik auf Dächern"
1651583077105,Tue May 03 06:04:37 PDT 2022,535,1285,1,0,-1,"Spekulation mit Wohnungen verbieten, leistbares Wohnen in Innenstädten!"
1651583048926,Tue May 03 06:04:08 PDT 2022,534,1285,1,0,-1,"Keine neue Baulandwidmung (Ö hat sein Bauland längst aufgebraucht), Lehrstände nutzen!"
1651574782443,Tue May 03 03:46:22 PDT 2022,533,1279,1,0,-1,"Mieter nicht vergessen. Man kann leider seine Wohnung im 3. Stock nicht wärmedämmen > da muss es Lösungen vom Vermieter geben,"
1651574265785,Tue May 03 03:37:45 PDT 2022,532,1278,1,0,-1,Hauseigentümer dürfen nicht weiter belastet werden.
1651574055930,Tue May 03 03:34:15 PDT 2022,531,1275,1,0,-1,Die Schere der Vermögenden und allen anderen geht immer weiter auf. Sofortige Vermögenssteuer einführen zur Finanzierung der Klimawende.
1651561054778,Mon May 02 23:57:34 PDT 2022,527,1267,1,0,-1,Sicherstellung des thermischen Komforts in Innenräumen durch bauliche Maßnahmen insbesondere bei vermehrten Auftreten von Hitzetagen.
1651525311448,Mon May 02 14:01:51 PDT 2022,525,1251,1,0,-1,Der Klimawandel kostet Geld. Firmen wurden seit Jahrzehnten auf die Problematik aufmerksam gemacht. Rückwirkende Bußgelder sind nur fair!
1651525202066,Mon May 02 14:00:02 PDT 2022,524,1251,1,0,-1,"Geld von jenen Firmen lukrieren, die die Klimaerwärmung gefördert haben und schon vor langer Zeit auf das Problem aufmerksam gemacht wurden."
1651564256700,Tue May 03 00:50:56 PDT 2022,530,1267,1,0,-1,"Um die Zukunft solidarisch zu gestalten, muss ein nachhaltiges umweltfreundliches Leben für jeden zugänglich sein."
1651562328755,Tue May 03 00:18:48 PDT 2022,529,1267,45,3,1,Anpassung Baustandards bzw. Bauvorschriften für Neubau und Sanierung an den Klimawandel.
1651561090029,Mon May 02 23:58:10 PDT 2022,528,1267,1,0,-1,"Erstellung von Einsatzplänen zur Bekämpfung von Waldbränden, Hochwasser und Sturmschäden."
