n-votes,n-comments,n-visitors,n-voters,n-commenters
1100,48,212,1100,48
1101,48,212,1101,48
1102,48,212,1102,48
1103,48,212,1103,48
1104,48,212,1104,48
1105,48,212,1105,48
1106,48,212,1106,48
1107,48,212,1107,48
1108,48,212,1108,48
1109,48,212,1109,48
1110,48,212,1110,48
1111,48,212,1111,48
1112,48,212,1112,48
1113,48,212,1113,48
1114,48,212,1114,48
1115,48,212,1115,48
1115,48,213,1115,48
1115,48,214,1115,48
1116,48,214,1116,48
1117,48,214,1117,48
1118,48,214,1118,48
1119,48,214,1119,48
1119,48,215,1119,48
1119,48,216,1119,48
1120,48,216,1120,48
1121,48,216,1121,48
1122,48,216,1122,48
1123,48,216,1123,48
1124,48,216,1124,48
1125,48,216,1125,48
1126,48,216,1126,48
1127,48,216,1127,48
1128,48,216,1128,48
1129,48,216,1129,48
1130,48,216,1130,48
1131,48,216,1131,48
1132,48,216,1132,48
1133,48,216,1133,48
1134,48,216,1134,48
1135,48,216,1135,48
1136,48,216,1136,48
1137,48,216,1137,48
1137,49,216,1137,49
1138,49,216,1138,49
1139,49,216,1139,49
1140,49,216,1140,49
1141,49,216,1141,49
1142,49,216,1142,49
1142,49,217,1142,49
1143,49,217,1143,49
1144,49,217,1144,49
1145,49,217,1145,49
1146,49,217,1146,49
1147,49,217,1147,49
1148,49,217,1148,49
1148,49,218,1148,49
1148,49,219,1148,49
1148,49,220,1148,49
1149,49,220,1149,49
1150,49,220,1150,49
1151,49,220,1151,49
1152,49,220,1152,49
1153,49,220,1153,49
1154,49,220,1154,49
1155,49,220,1155,49
1156,49,220,1156,49
1157,49,220,1157,49
1157,49,221,1157,49
1157,49,222,1157,49
1157,49,223,1157,49
1158,49,223,1158,49
1159,49,223,1159,49
1159,49,224,1159,49
1160,49,224,1160,49
1161,49,224,1161,49
1162,49,224,1162,49
1163,49,224,1163,49
1164,49,224,1164,49
1165,49,224,1165,49
1165,49,225,1165,49
1166,49,225,1166,49
1167,49,225,1167,49
1168,49,225,1168,49
1169,49,225,1169,49
1170,49,225,1170,49
1171,49,225,1171,49
1172,49,225,1172,49
1173,49,225,1173,49
1174,49,225,1174,49
1175,49,225,1175,49
1176,49,225,1176,49
1177,49,225,1177,49
1178,49,225,1178,49
1179,49,225,1179,49
1180,49,225,1180,49
1181,49,225,1181,49
1182,49,225,1182,49
1183,49,225,1183,49
1184,49,225,1184,49
1185,49,225,1185,49
1186,49,225,1186,49
1187,49,225,1187,49
1187,49,226,1187,49
1188,49,226,1188,49
1189,49,226,1189,49
1190,49,226,1190,49
1191,49,226,1191,49
1192,49,226,1192,49
1192,49,227,1192,49
1192,49,228,1192,49
1192,49,229,1192,49
1192,49,230,1192,49
1192,49,231,1192,49
1192,49,232,1192,49
1192,49,233,1192,49
1192,49,234,1192,49
1192,49,235,1192,49
1192,49,236,1192,49
1192,49,237,1192,49
1192,49,238,1192,49
1192,49,239,1192,49
1193,49,239,1193,49
1193,49,240,1193,49
1193,49,241,1193,49
1193,49,242,1193,49
1193,49,243,1193,49
1193,49,244,1193,49
1193,49,245,1193,49
1193,49,246,1193,49
1193,49,247,1193,49
1193,49,248,1193,49
1193,49,249,1193,49
1194,49,249,1194,49
1195,49,249,1195,49
1195,49,250,1195,49
1195,49,251,1195,49
1195,49,252,1195,49
1195,49,253,1195,49
1195,49,254,1195,49
1195,49,255,1195,49
1195,49,256,1195,49
1195,49,257,1195,49
1195,49,258,1195,49
1195,49,259,1195,49
1195,49,260,1195,49
1195,49,261,1195,49
1195,49,262,1195,49
1195,49,263,1195,49
1195,49,264,1195,49
1195,49,265,1195,49
1195,49,266,1195,49
1195,49,267,1195,49
1195,49,268,1195,49
1195,49,269,1195,49
1195,49,270,1195,49
1195,49,271,1195,49
1195,49,272,1195,49
1195,49,273,1195,49
1195,49,274,1195,49
1195,49,275,1195,49
1195,49,276,1195,49
1195,49,277,1195,49
1195,49,278,1195,49
1195,49,279,1195,49
1195,49,280,1195,49
1195,49,281,1195,49
1195,49,282,1195,49
1195,49,283,1195,49
1195,49,284,1195,49
1195,49,285,1195,49
1195,49,286,1195,49
1195,49,287,1195,49
1195,49,288,1195,49
1195,49,289,1195,49
1195,49,290,1195,49
1195,49,291,1195,49
1195,49,292,1195,49
1195,49,293,1195,49
1195,49,294,1195,49
1195,49,295,1195,49
1195,49,296,1195,49
1195,49,297,1195,49
1195,49,298,1195,49
1195,49,299,1195,49
1195,49,300,1195,49
1195,49,301,1195,49
1195,49,302,1195,49
1195,49,303,1195,49
1195,49,304,1195,49
1195,49,305,1195,49
1195,49,306,1195,49
1195,49,307,1195,49
1195,49,308,1195,49
1195,49,309,1195,49
1195,49,310,1195,49
1195,49,311,1195,49
1195,49,312,1195,49
1195,49,313,1195,49
1195,49,314,1195,49
1195,49,315,1195,49
1195,49,316,1195,49
1195,49,317,1195,49
1195,49,318,1195,49
1195,49,319,1195,49
1195,49,320,1195,49
1195,49,321,1195,49
1195,49,322,1195,49
1195,49,323,1195,49
1195,49,324,1195,49
1195,49,325,1195,49
1195,49,326,1195,49
1195,49,327,1195,49
1195,49,328,1195,49
1195,49,329,1195,49
1195,49,330,1195,49
1195,49,331,1195,49
1195,49,332,1195,49
1195,49,333,1195,49
1195,49,334,1195,49
1195,49,335,1195,49
1195,49,336,1195,49
1195,49,337,1195,49
1195,49,338,1195,49
1195,49,339,1195,49
1195,49,340,1195,49
1195,49,341,1195,49
1195,49,342,1195,49
1195,49,343,1195,49
1195,49,344,1195,49
1195,49,345,1195,49
1195,49,346,1195,49
1195,49,347,1195,49
1195,49,348,1195,49
1195,49,349,1195,49
1195,49,350,1195,49
1195,49,351,1195,49
1195,49,352,1195,49
1195,49,353,1195,49
1195,49,354,1195,49
1195,49,355,1195,49
1195,49,356,1195,49
1195,49,357,1195,49
1195,49,358,1195,49
1195,49,359,1195,49
1195,49,360,1195,49
1195,49,361,1195,49
1195,49,362,1195,49
1195,49,363,1195,49
1195,49,364,1195,49
1195,49,365,1195,49
1195,49,366,1195,49
1195,49,367,1195,49
1195,49,368,1195,49
1195,49,369,1195,49
1195,49,370,1195,49
1195,49,371,1195,49
1195,49,372,1195,49
1195,49,373,1195,49
1195,49,374,1195,49
1195,49,375,1195,49
1195,49,376,1195,49
1195,49,377,1195,49
1195,49,378,1195,49
1195,49,379,1195,49
1195,49,380,1195,49
1195,49,381,1195,49
1195,49,382,1195,49
1195,49,383,1195,49
1195,49,384,1195,49
1195,49,385,1195,49
1195,49,386,1195,49
1195,49,387,1195,49
1195,49,388,1195,49
1195,49,389,1195,49
1195,49,390,1195,49
1195,49,391,1195,49
1195,49,392,1195,49
1195,49,393,1195,49
1195,49,394,1195,49
1195,49,395,1195,49
1195,49,396,1195,49
1195,49,397,1195,49
1195,49,398,1195,49
1195,49,399,1195,49
1195,49,400,1195,49
1195,49,401,1195,49
1195,49,402,1195,49
1195,49,403,1195,49
1195,49,404,1195,49
1195,49,405,1195,49
1195,49,406,1195,49
1195,49,407,1195,49
1195,49,408,1195,49
1195,49,409,1195,49
1195,49,410,1195,49
1195,49,411,1195,49
1195,49,412,1195,49
1195,49,413,1195,49
1195,49,414,1195,49
1195,49,415,1195,49
1195,49,416,1195,49
1195,49,417,1195,49
1195,49,418,1195,49
1195,49,419,1195,49
1195,49,420,1195,49
1195,49,421,1195,49
1195,49,422,1195,49
1195,49,423,1195,49
1195,49,424,1195,49
1195,49,425,1195,49
1195,49,426,1195,49
1195,49,427,1195,49
1195,49,428,1195,49
1195,49,429,1195,49
1195,49,430,1195,49
1195,49,431,1195,49
1195,49,432,1195,49
1195,49,433,1195,49
1195,49,434,1195,49
1195,49,435,1195,49
1195,49,436,1195,49
1195,49,437,1195,49
1195,49,438,1195,49
1195,49,439,1195,49
1195,49,440,1195,49
1195,49,441,1195,49
1195,49,442,1195,49
1195,49,443,1195,49
1195,49,444,1195,49
1195,49,445,1195,49
1195,49,446,1195,49
1195,49,447,1195,49
1195,49,448,1195,49
1195,49,449,1195,49
1195,49,450,1195,49
1195,49,451,1195,49
1195,49,452,1195,49
1195,49,453,1195,49
1195,49,454,1195,49
1195,49,455,1195,49
1195,49,456,1195,49
1195,49,457,1195,49
1195,49,458,1195,49
1195,49,459,1195,49
1195,49,460,1195,49
1195,49,461,1195,49
1195,49,462,1195,49
1195,49,463,1195,49
1195,49,464,1195,49
1195,49,465,1195,49
1195,49,466,1195,49
1195,49,467,1195,49
1195,49,468,1195,49
1195,49,469,1195,49
1195,49,470,1195,49
1195,49,471,1195,49
1195,49,472,1195,49
1195,49,473,1195,49
1195,49,474,1195,49
1195,49,475,1195,49
1195,49,476,1195,49
1195,49,477,1195,49
1195,49,478,1195,49
1195,49,479,1195,49
1195,49,480,1195,49
1195,49,481,1195,49
1195,49,482,1195,49
1195,49,483,1195,49
1195,49,484,1195,49
1195,49,485,1195,49
1195,49,486,1195,49
1195,49,487,1195,49
1195,49,488,1195,49
1195,49,489,1195,49
1195,49,490,1195,49
1195,49,491,1195,49
1195,49,492,1195,49
1195,49,493,1195,49
1195,49,494,1195,49
1195,49,495,1195,49
1195,49,496,1195,49
1195,49,497,1195,49
1195,49,498,1195,49
1195,49,499,1195,49
1195,49,500,1195,49
1195,49,501,1195,49
1195,49,502,1195,49
1195,49,503,1195,49
1195,49,504,1195,49
1195,49,505,1195,49
1195,49,506,1195,49
1195,49,507,1195,49
1195,49,508,1195,49
1195,49,509,1195,49
1195,49,510,1195,49
1195,49,511,1195,49
1195,49,512,1195,49
1195,49,513,1195,49
1195,49,514,1195,49
1195,49,515,1195,49
1195,49,516,1195,49
1195,49,517,1195,49
1195,49,518,1195,49
1195,49,519,1195,49
1195,49,520,1195,49
1195,49,521,1195,49
1195,49,522,1195,49
1195,49,523,1195,49
1195,49,524,1195,49
1195,49,525,1195,49
1195,49,526,1195,49
1195,49,527,1195,49
1195,49,528,1195,49
1195,49,529,1195,49
1195,49,530,1195,49
1195,49,531,1195,49
1195,49,532,1195,49
1195,49,533,1195,49
1195,49,534,1195,49
1195,49,535,1195,49
1195,49,536,1195,49
1195,49,537,1195,49
1195,49,538,1195,49
1195,49,539,1195,49
1195,49,540,1195,49
1195,49,541,1195,49
1195,49,542,1195,49
1195,49,543,1195,49
1195,49,544,1195,49
1195,49,545,1195,49
1195,49,546,1195,49
1195,49,547,1195,49
1195,49,548,1195,49
1195,49,549,1195,49
1195,49,550,1195,49
1195,49,551,1195,49
1195,49,552,1195,49
1195,49,553,1195,49
1195,49,554,1195,49
1195,49,555,1195,49
1195,49,556,1195,49
1195,49,557,1195,49
1195,49,558,1195,49
1195,49,559,1195,49
1195,49,560,1195,49
1195,49,561,1195,49
1195,49,562,1195,49
1195,49,563,1195,49
1195,49,564,1195,49
1195,49,565,1195,49
1195,49,566,1195,49
1195,49,567,1195,49
1195,49,568,1195,49
1195,49,569,1195,49
1195,49,570,1195,49
1195,49,571,1195,49
1195,49,572,1195,49
1195,49,573,1195,49
1195,49,574,1195,49
1195,49,575,1195,49
1195,49,576,1195,49
1195,49,577,1195,49
1195,49,578,1195,49
1195,49,579,1195,49
1195,49,580,1195,49
1195,49,581,1195,49
1195,49,582,1195,49
1195,49,583,1195,49
1195,49,584,1195,49
1195,49,585,1195,49
1195,49,586,1195,49
1195,49,587,1195,49
1195,49,588,1195,49
1195,49,589,1195,49
1195,49,590,1195,49
1195,49,591,1195,49
1195,49,592,1195,49
1195,49,593,1195,49
1195,49,594,1195,49
1195,49,595,1195,49
1195,49,596,1195,49
1195,49,597,1195,49
1195,49,598,1195,49
1195,49,599,1195,49
1195,49,600,1195,49
1195,49,601,1195,49
1195,49,602,1195,49
1195,49,603,1195,49
1195,49,604,1195,49
1195,49,605,1195,49
1195,49,606,1195,49
1195,49,607,1195,49
1195,49,608,1195,49
1195,49,609,1195,49
1195,49,610,1195,49
1195,49,611,1195,49
1195,49,612,1195,49
1195,49,613,1195,49
1195,49,614,1195,49
1195,49,615,1195,49
1195,49,616,1195,49
1195,49,617,1195,49
1195,49,618,1195,49
1195,49,619,1195,49
1195,49,620,1195,49
1195,49,621,1195,49
1195,49,622,1195,49
1195,49,623,1195,49
1195,49,624,1195,49
1195,49,625,1195,49
1195,49,626,1195,49
1195,49,627,1195,49
1195,49,628,1195,49
1195,49,629,1195,49
1195,49,630,1195,49
1195,49,631,1195,49
1195,49,632,1195,49
1195,49,633,1195,49
1195,49,634,1195,49
1195,49,635,1195,49
1195,49,636,1195,49
1195,49,637,1195,49
1195,49,638,1195,49
1195,49,639,1195,49
1195,49,640,1195,49
1195,49,641,1195,49
1195,49,642,1195,49
1195,49,643,1195,49
1195,49,644,1195,49
1195,49,645,1195,49
1195,49,646,1195,49
1195,49,647,1195,49
1195,49,648,1195,49
1195,49,649,1195,49
1195,49,650,1195,49
1195,49,651,1195,49
1195,49,652,1195,49
1195,49,653,1195,49
1195,49,654,1195,49
1195,49,655,1195,49
1195,49,656,1195,49
1195,49,657,1195,49
1195,49,658,1195,49
1195,49,659,1195,49
1195,49,660,1195,49
1195,49,661,1195,49
1195,49,662,1195,49
1195,49,663,1195,49
1195,49,664,1195,49
1195,49,665,1195,49
1195,49,666,1195,49
1195,49,667,1195,49
1195,49,668,1195,49
1195,49,669,1195,49
1195,49,670,1195,49
1195,49,671,1195,49
1195,49,672,1195,49
1195,49,673,1195,49
1195,49,674,1195,49
1195,49,675,1195,49
1195,49,676,1195,49
1195,49,677,1195,49
1195,49,678,1195,49
1195,49,679,1195,49
1195,49,680,1195,49
1195,49,681,1195,49
1195,49,682,1195,49
1195,49,683,1195,49
1195,49,684,1195,49
1195,49,685,1195,49
1195,49,686,1195,49
1195,49,687,1195,49
1195,49,688,1195,49
1195,49,689,1195,49
1195,49,690,1195,49
1195,49,691,1195,49
1195,49,692,1195,49
1195,49,693,1195,49
1195,49,694,1195,49
1195,49,695,1195,49
1195,49,696,1195,49
1195,49,697,1195,49
1195,49,698,1195,49
1195,49,699,1195,49
1195,49,700,1195,49
1195,49,701,1195,49
1195,49,702,1195,49
1195,49,703,1195,49
1195,49,704,1195,49
1195,49,705,1195,49
1195,49,706,1195,49
1195,49,707,1195,49
1195,49,708,1195,49
1195,49,709,1195,49
1195,49,710,1195,49
1195,49,711,1195,49
1195,49,712,1195,49
1195,49,713,1195,49
1195,49,714,1195,49
1195,49,715,1195,49
1195,49,716,1195,49
1195,49,717,1195,49
1195,49,718,1195,49
1195,49,719,1195,49
1195,49,720,1195,49
1195,49,721,1195,49
1195,49,722,1195,49
1195,49,723,1195,49
1195,49,724,1195,49
1195,49,725,1195,49
1195,49,726,1195,49
1195,49,727,1195,49
1195,49,728,1195,49
1195,49,729,1195,49
1195,49,730,1195,49
1195,49,731,1195,49
1195,49,732,1195,49
1195,49,733,1195,49
1195,49,734,1195,49
1195,49,735,1195,49
1195,49,736,1195,49
1195,49,737,1195,49
1195,49,738,1195,49
1195,49,739,1195,49
1195,49,740,1195,49
1195,49,741,1195,49
1195,49,742,1195,49
1195,49,743,1195,49
1195,49,744,1195,49
1195,49,745,1195,49
1195,49,746,1195,49
1195,49,747,1195,49
1195,49,748,1195,49
1195,49,749,1195,49
1195,49,750,1195,49
1195,49,751,1195,49
1195,49,752,1195,49
1195,49,753,1195,49
1195,49,754,1195,49
1195,49,755,1195,49
1195,49,756,1195,49
1195,49,757,1195,49
1195,49,758,1195,49
1195,49,759,1195,49
1195,49,760,1195,49
1195,49,761,1195,49
1195,49,762,1195,49
1195,49,763,1195,49
1195,49,764,1195,49
1195,49,765,1195,49
1195,49,766,1195,49
1195,49,767,1195,49
1195,49,768,1195,49
1195,49,769,1195,49
1195,49,770,1195,49
1195,49,771,1195,49
1195,49,772,1195,49
1195,49,773,1195,49
1195,49,774,1195,49
1195,49,775,1195,49
1195,49,776,1195,49
1195,49,777,1195,49
1195,49,778,1195,49
1195,49,779,1195,49
1195,49,780,1195,49
1195,49,781,1195,49
1195,49,782,1195,49
1195,49,783,1195,49
1195,49,784,1195,49
1195,49,785,1195,49
1195,49,786,1195,49
1195,49,787,1195,49
1195,49,788,1195,49
1195,49,789,1195,49
1195,49,790,1195,49
1195,49,791,1195,49
1195,49,792,1195,49
1195,49,793,1195,49
1195,49,794,1195,49
1195,49,795,1195,49
1195,49,796,1195,49
1195,49,797,1195,49
1195,49,798,1195,49
1195,49,799,1195,49
1195,49,800,1195,49
1195,49,801,1195,49
1195,49,802,1195,49
1195,49,803,1195,49
1195,49,804,1195,49
1195,49,805,1195,49
1195,49,806,1195,49
1195,49,807,1195,49
1195,49,808,1195,49
1195,49,809,1195,49
1195,49,810,1195,49
1195,49,811,1195,49
1195,49,812,1195,49
1195,49,813,1195,49
1195,49,814,1195,49
1195,49,815,1195,49
1195,49,816,1195,49
1195,49,817,1195,49
1195,49,818,1195,49
1195,49,819,1195,49
1195,49,820,1195,49
1195,49,821,1195,49
1195,49,822,1195,49
1195,49,823,1195,49
1195,49,824,1195,49
1195,49,825,1195,49
1195,49,826,1195,49
1195,49,827,1195,49
1195,49,828,1195,49
1195,49,829,1195,49
1195,49,830,1195,49
1195,49,831,1195,49
1195,49,832,1195,49
1195,49,833,1195,49
1195,49,834,1195,49
1195,49,835,1195,49
1195,49,836,1195,49
1195,49,837,1195,49
1195,49,838,1195,49
1195,49,839,1195,49
1195,49,840,1195,49
1195,49,841,1195,49
1195,49,842,1195,49
1195,49,843,1195,49
1195,49,844,1195,49
1195,49,845,1195,49
1195,49,846,1195,49
1195,49,847,1195,49
1195,49,848,1195,49
1195,49,849,1195,49
1195,49,850,1195,49
1195,49,851,1195,49
1195,49,852,1195,49
1195,49,853,1195,49
1195,49,854,1195,49
1195,49,855,1195,49
1195,49,856,1195,49
1195,49,857,1195,49
1195,49,858,1195,49
1195,49,859,1195,49
1195,49,860,1195,49
1195,49,861,1195,49
1195,49,862,1195,49
1195,49,863,1195,49
1195,49,864,1195,49
1195,49,865,1195,49
1195,49,866,1195,49
1195,49,867,1195,49
1195,49,868,1195,49
1195,49,869,1195,49
1195,49,870,1195,49
1195,49,871,1195,49
1195,49,872,1195,49
1195,49,873,1195,49
1195,49,874,1195,49
1195,49,875,1195,49
1195,49,876,1195,49
1195,49,877,1195,49
1195,49,878,1195,49
1195,49,879,1195,49
1195,49,880,1195,49
1195,49,881,1195,49
1195,49,882,1195,49
1195,49,883,1195,49
1195,49,884,1195,49
1195,49,885,1195,49
1195,49,886,1195,49
1195,49,887,1195,49
1195,49,888,1195,49
1195,49,889,1195,49
1195,49,890,1195,49
1195,49,891,1195,49
1195,49,892,1195,49
1195,49,893,1195,49
1195,49,894,1195,49
1195,49,895,1195,49
1195,49,896,1195,49
1195,49,897,1195,49
1195,49,898,1195,49
1195,49,899,1195,49
1195,49,900,1195,49
1195,49,901,1195,49
1195,49,902,1195,49
1195,49,903,1195,49
1195,49,904,1195,49
1195,49,905,1195,49
1195,49,906,1195,49
1195,49,907,1195,49
1195,49,908,1195,49
1195,49,909,1195,49
1195,49,910,1195,49
1195,49,911,1195,49
1195,49,912,1195,49
1195,49,913,1195,49
1195,49,914,1195,49
1195,49,915,1195,49
1195,49,916,1195,49
1195,49,917,1195,49
1195,49,918,1195,49
1195,49,919,1195,49
1195,49,920,1195,49
1195,49,921,1195,49
1195,49,922,1195,49
1195,49,923,1195,49
1195,49,924,1195,49
1195,49,925,1195,49
1195,49,926,1195,49
1195,49,927,1195,49
1195,49,928,1195,49
1195,49,929,1195,49
1195,49,930,1195,49
1195,49,931,1195,49
1195,49,932,1195,49
1195,49,933,1195,49
1195,49,934,1195,49
1195,49,935,1195,49
1195,49,936,1195,49
1195,49,937,1195,49
1195,49,938,1195,49
1195,49,939,1195,49
1195,49,940,1195,49
1195,49,941,1195,49
1195,49,942,1195,49
1195,49,943,1195,49
1195,49,944,1195,49
1195,49,945,1195,49
1195,49,946,1195,49
1195,49,947,1195,49
1195,49,948,1195,49
1195,49,949,1195,49
1195,49,950,1195,49
1195,49,951,1195,49
1195,49,952,1195,49
1195,49,953,1195,49
1195,49,954,1195,49
1195,49,955,1195,49
1195,49,956,1195,49
1195,49,957,1195,49
1195,49,958,1195,49
1195,49,959,1195,49
1195,49,960,1195,49
1195,49,961,1195,49
1195,49,962,1195,49
1195,49,963,1195,49
1195,49,964,1195,49
1195,49,965,1195,49
1195,49,966,1195,49
1195,49,967,1195,49
1195,49,968,1195,49
1195,49,969,1195,49
1195,49,970,1195,49
1195,49,971,1195,49
1195,49,972,1195,49
1195,49,973,1195,49
1195,49,974,1195,49
1195,49,975,1195,49
1195,49,976,1195,49
1195,49,977,1195,49
1195,49,978,1195,49
1195,49,979,1195,49
1195,49,980,1195,49
1195,49,981,1195,49
1195,49,982,1195,49
1195,49,983,1195,49
1195,49,984,1195,49
1195,49,985,1195,49
1195,49,986,1195,49
1195,49,987,1195,49
1195,49,988,1195,49
1195,49,989,1195,49
1195,49,990,1195,49
1195,49,991,1195,49
1195,49,992,1195,49
1195,49,993,1195,49
1195,49,994,1195,49
1195,49,995,1195,49
1195,49,996,1195,49
1195,49,997,1195,49
1195,49,998,1195,49
1195,49,999,1195,49
1195,49,1000,1195,49
1195,49,1001,1195,49
1195,49,1002,1195,49
1195,49,1003,1195,49
1195,49,1004,1195,49
1195,49,1005,1195,49
1195,49,1006,1195,49
1195,49,1007,1195,49
1195,49,1008,1195,49
1195,49,1009,1195,49
1195,49,1010,1195,49
1195,49,1011,1195,49
1195,49,1012,1195,49
1195,49,1013,1195,49
1195,49,1014,1195,49
1195,49,1015,1195,49
1195,49,1016,1195,49
1195,49,1017,1195,49
1195,49,1018,1195,49
1195,49,1019,1195,49
1195,49,1020,1195,49
1195,49,1021,1195,49
1195,49,1022,1195,49
1195,49,1023,1195,49
1195,49,1024,1195,49
1195,49,1025,1195,49
1195,49,1026,1195,49
1195,49,1027,1195,49
1195,49,1028,1195,49
1195,49,1029,1195,49
1195,49,1030,1195,49
1195,49,1031,1195,49
1195,49,1032,1195,49
1195,49,1033,1195,49
1195,49,1034,1195,49
1195,49,1035,1195,49
1195,49,1036,1195,49
1195,49,1037,1195,49
1195,49,1038,1195,49
1195,49,1039,1195,49
1195,49,1040,1195,49
1195,49,1041,1195,49
1195,49,1042,1195,49
1195,49,1043,1195,49
1195,49,1044,1195,49
1195,49,1045,1195,49
1195,49,1046,1195,49
1195,49,1047,1195,49
1195,49,1048,1195,49
1195,49,1049,1195,49
1195,49,1050,1195,49
1195,49,1051,1195,49
1195,49,1052,1195,49
1195,49,1053,1195,49
1195,49,1054,1195,49
1195,49,1055,1195,49
1195,49,1056,1195,49
1195,49,1057,1195,49
1195,49,1058,1195,49
1195,49,1059,1195,49
1195,49,1060,1195,49
1195,49,1061,1195,49
1195,49,1062,1195,49
1195,49,1063,1195,49
1195,49,1064,1195,49
1195,49,1065,1195,49
1195,49,1066,1195,49
1195,49,1067,1195,49
1195,49,1068,1195,49
1195,49,1069,1195,49
1195,49,1070,1195,49
1195,49,1071,1195,49
1195,49,1072,1195,49
1195,49,1073,1195,49
1195,49,1074,1195,49
1195,49,1075,1195,49
1195,49,1076,1195,49
1195,49,1077,1195,49
1195,49,1078,1195,49
1195,49,1079,1195,49
1195,49,1080,1195,49
1195,49,1081,1195,49
1195,49,1082,1195,49
1195,49,1083,1195,49
1195,49,1084,1195,49
1195,49,1085,1195,49
1195,49,1086,1195,49
1195,49,1087,1195,49
1195,49,1088,1195,49
1195,49,1089,1195,49
1195,49,1090,1195,49
1195,49,1091,1195,49
1195,49,1092,1195,49
1195,49,1093,1195,49
1195,49,1094,1195,49
1195,49,1095,1195,49
1195,49,1096,1195,49
1195,49,1097,1195,49
1195,49,1098,1195,49
1195,49,1099,1195,49
1195,49,1100,1195,49
1195,49,1101,1195,49
1195,49,1102,1195,49
1195,49,1103,1195,49
1195,49,1104,1195,49
1195,49,1105,1195,49
1195,49,1106,1195,49
1195,49,1107,1195,49
1195,49,1108,1195,49
1195,49,1109,1195,49
1195,49,1110,1195,49
1195,49,1111,1195,49
1195,49,1112,1195,49
1195,49,1113,1195,49
1195,49,1114,1195,49
1195,49,1115,1195,49
1195,49,1116,1195,49
1195,49,1117,1195,49
1195,49,1118,1195,49
1195,49,1119,1195,49
1195,49,1120,1195,49
1195,49,1121,1195,49
1195,49,1122,1195,49
1195,49,1123,1195,49
1195,49,1124,1195,49
1195,49,1125,1195,49
1195,49,1126,1195,49
1195,49,1127,1195,49
1195,49,1128,1195,49
1195,49,1129,1195,49
1195,49,1130,1195,49
1195,49,1131,1195,49
1195,49,1132,1195,49
1195,49,1133,1195,49
1195,49,1134,1195,49
1195,49,1135,1195,49
1195,49,1136,1195,49
1195,49,1137,1195,49
1195,49,1138,1195,49
1195,49,1139,1195,49
1195,49,1140,1195,49
1195,49,1141,1195,49
1195,49,1142,1195,49
1195,49,1143,1195,49
1195,49,1144,1195,49
1195,49,1145,1195,49
1195,49,1146,1195,49
1195,49,1147,1195,49
1195,49,1148,1195,49
1195,49,1149,1195,49
1195,49,1150,1195,49
1195,49,1151,1195,49
1195,49,1152,1195,49
1195,49,1153,1195,49
1195,49,1154,1195,49
1195,49,1155,1195,49
1195,49,1156,1195,49
1195,49,1157,1195,49
1195,49,1158,1195,49
1195,49,1159,1195,49
1195,49,1160,1195,49
1195,49,1161,1195,49
1195,49,1162,1195,49
1195,49,1163,1195,49
1195,49,1164,1195,49
1195,49,1165,1195,49
1195,49,1166,1195,49
1195,49,1167,1195,49
1195,49,1168,1195,49
1195,49,1169,1195,49
1195,49,1170,1195,49
1195,49,1171,1195,49
